CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-11-13 00:00,1137.43717499987,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-11-14 00:00,1351.39674440295,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-11-15 00:00,1283.26320298525,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-11-16 00:00,1607.40072462072,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-11-17 00:00,1840.4135984004,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-11-18 00:00,1518.21396361932,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-11-19 00:00,1574.32986847024,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-11-20 00:00,1459.59839552239,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-11-21 00:00,1409.78275279865,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-11-22 00:00,1215.67470653003,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-11-23 00:00,993.481800000115,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-11-24 00:00,841.039075000038,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-11-25 00:00,866.335475000002,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-11-26 00:00,1039.70931044743,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-11-27 00:00,1393.88873470149,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-11-28 00:00,1427.1021641791,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-11-29 00:00,1673.4208938544,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-11-30 00:00,1651.09815487936,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-01 00:00,1374.22694029854,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-02 00:00,1689.4077132231,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-03 00:00,2352.42992767342,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-04 00:00,2090.17606679072,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-05 00:00,1539.32692817171,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-06 00:00,1332.88617108239,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-07 00:00,997.789825000148,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-08 00:00,922.120925000009,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-09 00:00,914.026050000034,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-10 00:00,827.707887500098,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-11 00:00,742.06132500003,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-12 00:00,864.291187499898,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-13 00:00,1100.63058749989,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-14 00:00,1143.35285000009,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-15 00:00,1219.29222854474,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-16 00:00,1090.94548264952,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-17 00:00,959.146512499915,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-18 00:00,978.309937500107,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-19 00:00,1059.19406249983,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-20 00:00,1043.56368750031,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-21 00:00,1015.71134757438,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-22 00:00,1166.57185858223,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-23 00:00,1127.64597499998,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-24 00:00,1037.1595624999,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-25 00:00,1135.97227499992,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-26 00:00,1115.31495000024,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-27 00:00,932.802887499985,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-28 00:00,1061.2975624998,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-29 00:00,1225.74575000007,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-30 00:00,1164.60613750004,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2020-12-31 00:00,1039.32522500016,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-01 00:00,925.662399999901,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-02 00:00,1079.93911249998,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-03 00:00,1053.28932500011,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-04 00:00,920.10868749997,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-05 00:00,930.687187500055,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-06 00:00,903.976475000026,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-07 00:00,894.191362499904,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-08 00:00,1099.79343264896,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-09 00:00,1240.52601604505,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-10 00:00,1179.75042593269,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-11 00:00,1334.42227070883,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-12 00:00,1477.2234701493,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-13 00:00,1390.47505597024,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-14 00:00,1096.91464664216,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-15 00:00,722.181662500076,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-16 00:00,724.68486249984,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-17 00:00,970.997812499929,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-18 00:00,1027.74980000006,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-19 00:00,970.356562500054,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-20 00:00,849.352412500138,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-21 00:00,747.77829999991,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-22 00:00,726.59202500017,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-23 00:00,553.46702500005,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-24 00:00,526.756524999947,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-25 00:00,559.031712499954,50,,1200
21237010,NARINO - AUT [21237010],4.3877777780,-74.838375,277,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Cundinamarca,Nariño,15/08/1977 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2021-01-26 00:00,707.354287499738,50,,1200
